"ID","lon","lat","depth","study","BIO","MAT","RAD","MAP","DRY","PET","PH","CEC","BLD","ORC","CLY","SLT","SND","AWC","CWC","NPP"
"SRR3607525",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607530",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607531",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607533",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607534",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607535",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607536",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607537",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607538",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607540",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607541",-105.38,39.99,0.05,"ZHOU",5,5.66008329391479,16122.5833333333,491.726409912109,8.47208121827411,1.88895304688838,6.15,26.5,1086,129.5,11,28,61,56.0353337578632,0.264621772729861,651.3
"SRR3607542",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607543",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607554",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607615",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607630",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607632",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607633",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607663",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607664",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607665",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607725",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607726",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607727",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607728",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607729",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607731",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607732",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607733",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607734",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607735",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607736",-65.8,18.3,0.05,"ZHOU",1,21.5205001831055,18383.25,2072.26831054688,4.95323383084577,4.82724220724717,4.85,32,1148,81.5,40,35,25,55.166920571694,0.252931164605889,1489.8
"SRR3607737",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607739",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607741",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607742",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607743",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607744",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607746",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607747",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607748",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607751",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607752",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607753",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607754",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607755",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607757",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607758",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607759",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607760",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607761",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607762",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607764",-72.19,42.53,0.05,"ZHOU",4,7.29233360290527,13033.9166666667,1112.56396484375,4.62075055187638,1.93853466314831,4.6,29,1101,214.5,7,35,58,55.9495635361555,0.270932222795074,874.8
"SRR3607765",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607766",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607767",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607768",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607770",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607771",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607772",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607773",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607776",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607777",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607778",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607779",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607780",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607781",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607786",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607797",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607853",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607854",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607855",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607856",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607858",-83.5,35,0.05,"ZHOU",4,12.1888341903687,15159.25,1756.84497070312,4.93061620572538,2.78374816093897,4.65,40.5,990.5,139.5,18,32.5,49.5,58.7619389255023,0.280399768146856,808.1
"SRR3607859",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607860",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607862",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607863",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607864",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607865",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607866",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607885",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607887",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607888",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607892",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607897",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607899",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607900",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607901",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607903",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607904",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607905",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607906",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607907",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607908",-79.85,9.15,0.05,"ZHOU",1,26.4583339691162,19327,2389.63696289062,4.98259572352064,6.07080372127005,5.25,25,1096.5,71,33.5,27,39.5,56.4441210954064,0.253536858112939,922.5
"SRR3607909",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607910",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607911",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607912",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607913",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607914",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607920",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607921",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607922",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607923",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607924",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
"SRR3607931",-122.26,44.2,0.05,"ZHOU",5,9.11700057983398,13831.8333333333,2260.22265625,5.53199741435036,2.15677100248004,5.4,43.5,872.5,218.5,14,38.5,47,61.5584558884162,0.296089319851165,775.2
